path,run_id,frame_id,L_1,L_2,m_1,m_2,k
dataset/images/run_00046_frame_002.png,46,2,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_003.png,46,3,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_004.png,46,4,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_005.png,46,5,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_006.png,46,6,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_007.png,46,7,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_008.png,46,8,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_009.png,46,9,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_010.png,46,10,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_011.png,46,11,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_012.png,46,12,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_013.png,46,13,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_014.png,46,14,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_015.png,46,15,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_016.png,46,16,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_017.png,46,17,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_018.png,46,18,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_019.png,46,19,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00046_frame_020.png,46,20,2.7462407314728976,2.5943726449295554,1.008244252559944,1.0507544529248658,0.9272493593643203
dataset/images/run_00047_frame_001.png,47,1,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_002.png,47,2,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_003.png,47,3,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_004.png,47,4,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_005.png,47,5,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_006.png,47,6,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_007.png,47,7,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_008.png,47,8,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_009.png,47,9,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_010.png,47,10,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_011.png,47,11,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_012.png,47,12,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_013.png,47,13,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_014.png,47,14,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_015.png,47,15,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_016.png,47,16,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_017.png,47,17,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_018.png,47,18,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_019.png,47,19,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00047_frame_020.png,47,20,1.2420892212545693,4.859188050844875,0.8068394446565337,0.5886971369523185,0.9086726582666429
dataset/images/run_00048_frame_001.png,48,1,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_002.png,48,2,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_003.png,48,3,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_004.png,48,4,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_005.png,48,5,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_006.png,48,6,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_007.png,48,7,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_008.png,48,8,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_009.png,48,9,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_010.png,48,10,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_011.png,48,11,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_012.png,48,12,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_013.png,48,13,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_014.png,48,14,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_015.png,48,15,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_016.png,48,16,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_017.png,48,17,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_018.png,48,18,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_019.png,48,19,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00048_frame_020.png,48,20,1.903119822350287,4.246345030129428,1.4641098874956464,1.1448452292214424,1.1604259926078222
dataset/images/run_00049_frame_001.png,49,1,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_002.png,49,2,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_003.png,49,3,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_004.png,49,4,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_005.png,49,5,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_006.png,49,6,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_007.png,49,7,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_008.png,49,8,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_009.png,49,9,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_010.png,49,10,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_011.png,49,11,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_012.png,49,12,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_013.png,49,13,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_014.png,49,14,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_015.png,49,15,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_016.png,49,16,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_017.png,49,17,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_018.png,49,18,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_019.png,49,19,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00049_frame_020.png,49,20,2.7949876260928477,1.393194312286473,0.6830131877519746,1.4039341246680501,0.9702188276622117
dataset/images/run_00050_frame_001.png,50,1,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_002.png,50,2,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_003.png,50,3,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_004.png,50,4,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_005.png,50,5,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_006.png,50,6,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_007.png,50,7,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_008.png,50,8,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_009.png,50,9,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_010.png,50,10,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_011.png,50,11,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_012.png,50,12,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_013.png,50,13,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_014.png,50,14,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_015.png,50,15,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_016.png,50,16,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_017.png,50,17,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_018.png,50,18,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_019.png,50,19,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00050_frame_020.png,50,20,1.6974140006362617,1.75361341909769,1.2120730375434414,0.8517126030072735,1.0037796659188845
dataset/images/run_00051_frame_001.png,51,1,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_002.png,51,2,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_003.png,51,3,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_004.png,51,4,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_005.png,51,5,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_006.png,51,6,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_007.png,51,7,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_008.png,51,8,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_009.png,51,9,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_010.png,51,10,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_011.png,51,11,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
dataset/images/run_00051_frame_012.png,51,12,1.167808714268999,1.2627773852312676,0.5727632972341223,0.8443932061741066,0.9270747776187761
